Format Version,1.22,Take Name,crazyflie_hlc11,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:59:21 -0500,Total Frames in Take,1206,Total Exported Frames,1206,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,cf,cf,cf,cf,cf,cf,cf,cf,"cf:Marker1","cf:Marker1","cf:Marker1","cf:Marker1","cf:Marker2","cf:Marker2","cf:Marker2","cf:Marker2","cf:Marker3","cf:Marker3","cf:Marker3","cf:Marker3","cf:Marker4","cf:Marker4","cf:Marker4","cf:Marker4",cf:Marker1,cf:Marker1,cf:Marker1,cf:Marker2,cf:Marker2,cf:Marker2,cf:Marker3,cf:Marker3,cf:Marker3,cf:Marker4,cf:Marker4,cf:Marker4,Unlabeled 2104,Unlabeled 2104,Unlabeled 2104,Unlabeled 2105,Unlabeled 2105,Unlabeled 2105,Unlabeled 2106,Unlabeled 2106,Unlabeled 2106,Unlabeled 2107,Unlabeled 2107,Unlabeled 2107,Unlabeled 2108,Unlabeled 2108,Unlabeled 2108,Unlabeled 2109,Unlabeled 2109,Unlabeled 2109,Unlabeled 2110,Unlabeled 2110,Unlabeled 2110,Unlabeled 2111,Unlabeled 2111,Unlabeled 2111,Unlabeled 2112,Unlabeled 2112,Unlabeled 2112,Unlabeled 2113,Unlabeled 2113,Unlabeled 2113,Unlabeled 2114,Unlabeled 2114,Unlabeled 2114,Unlabeled 2115,Unlabeled 2115,Unlabeled 2115,Unlabeled 2116,Unlabeled 2116,Unlabeled 2116,Unlabeled 2117,Unlabeled 2117,Unlabeled 2117,Unlabeled 2118,Unlabeled 2118,Unlabeled 2118,Unlabeled 2119,Unlabeled 2119,Unlabeled 2119,Unlabeled 2120,Unlabeled 2120,Unlabeled 2120,Unlabeled 2121,Unlabeled 2121,Unlabeled 2121,Unlabeled 2122,Unlabeled 2122,Unlabeled 2122,Unlabeled 2123,Unlabeled 2123,Unlabeled 2123,Unlabeled 2124,Unlabeled 2124,Unlabeled 2124,Unlabeled 2125,Unlabeled 2125,Unlabeled 2125,Unlabeled 2126,Unlabeled 2126,Unlabeled 2126,Unlabeled 2127,Unlabeled 2127,Unlabeled 2127,Unlabeled 2128,Unlabeled 2128,Unlabeled 2128,Unlabeled 2129,Unlabeled 2129,Unlabeled 2129,Unlabeled 2130,Unlabeled 2130,Unlabeled 2130,Unlabeled 2131,Unlabeled 2131,Unlabeled 2131,Unlabeled 2132,Unlabeled 2132,Unlabeled 2132,Unlabeled 2133,Unlabeled 2133,Unlabeled 2133,Unlabeled 2134,Unlabeled 2134,Unlabeled 2134,Unlabeled 2135,Unlabeled 2135,Unlabeled 2135,Unlabeled 2136,Unlabeled 2136,Unlabeled 2136,Unlabeled 2137,Unlabeled 2137,Unlabeled 2137,Unlabeled 2138,Unlabeled 2138,Unlabeled 2138,Unlabeled 2141,Unlabeled 2141,Unlabeled 2141,Unlabeled 2142,Unlabeled 2142,Unlabeled 2142,Unlabeled 2146,Unlabeled 2146,Unlabeled 2146,Unlabeled 2148,Unlabeled 2148,Unlabeled 2148,Unlabeled 2150,Unlabeled 2150,Unlabeled 2150,Unlabeled 2154,Unlabeled 2154,Unlabeled 2154,Unlabeled 2157,Unlabeled 2157,Unlabeled 2157,Unlabeled 2158,Unlabeled 2158,Unlabeled 2158,Unlabeled 2160,Unlabeled 2160,Unlabeled 2160,Unlabeled 2161,Unlabeled 2161,Unlabeled 2161,Unlabeled 2163,Unlabeled 2163,Unlabeled 2163,Unlabeled 2164,Unlabeled 2164,Unlabeled 2164,Unlabeled 2167,Unlabeled 2167,Unlabeled 2167,Unlabeled 2169,Unlabeled 2169,Unlabeled 2169,Unlabeled 2172,Unlabeled 2172,Unlabeled 2172,Unlabeled 2173,Unlabeled 2173,Unlabeled 2173,Unlabeled 2175,Unlabeled 2175,Unlabeled 2175,Unlabeled 2176,Unlabeled 2176,Unlabeled 2176,Unlabeled 2183,Unlabeled 2183,Unlabeled 2183,Unlabeled 2184,Unlabeled 2184,Unlabeled 2184,Unlabeled 2185,Unlabeled 2185,Unlabeled 2185,Unlabeled 2186,Unlabeled 2186,Unlabeled 2186,Unlabeled 2187,Unlabeled 2187,Unlabeled 2187,Unlabeled 2189,Unlabeled 2189,Unlabeled 2189,Unlabeled 2190,Unlabeled 2190,Unlabeled 2190,Unlabeled 2192,Unlabeled 2192,Unlabeled 2192,Unlabeled 2194,Unlabeled 2194,Unlabeled 2194,Unlabeled 2195,Unlabeled 2195,Unlabeled 2195,Unlabeled 2196,Unlabeled 2196,Unlabeled 2196
,,"B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","F0780","F0780","F0780","F0880","F0880","F0880","F3110","F3110","F3110","F2460","F2460","F2460","ECA00","ECA00","ECA00","ECA40","ECA40","ECA40","ECA50","ECA50","ECA50","ECA60","ECA60","ECA60","ECA70","ECA70","ECA70","ECA90","ECA90","ECA90","ECAA0","ECAA0","ECAA0","ECAB0","ECAB0","ECAB0","ECAC0","ECAC0","ECAC0","ECAD0","ECAD0","ECAD0","ECAE0","ECAE0","ECAE0","ECAF0","ECAF0","ECAF0","ECB00","ECB00","ECB00","ECB10","ECB10","ECB10","ECB30","ECB30","ECB30","ECB40","ECB40","ECB40","ECB80","ECB80","ECB80","ECBB0","ECBB0","ECBB0","ECBC0","ECBC0","ECBC0","ECBD0","ECBD0","ECBD0","ECBE0","ECBE0","ECBE0","ECC00","ECC00","ECC00","ECC10","ECC10","ECC10","ECC20","ECC20","ECC20","ECC30","ECC30","ECC30","ECC40","ECC40","ECC40","ECC50","ECC50","ECC50","ECC60","ECC60","ECC60","ECC80","ECC80","ECC80","ECC90","ECC90","ECC90","EF5E0","EF5E0","EF5E0","EFDB0","EFDB0","EFDB0","F1710","F1710","F1710","F2AB0","F2AB0","F2AB0","F2B50","F2B50","F2B50","F3F30","F3F30","F3F30","F08F0","F08F0","F08F0","F4010","F4010","F4010","F4060","F4060","F4060","F4040","F4040","F4040","F40C0","F40C0","F40C0","F40F0","F40F0","F40F0","F4100","F4100","F4100","F4130","F4130","F4130","F4120","F4120","F4120","F4150","F4150","F4150","F4180","F4180","F4180","F4190","F4190","F4190","F41C0","F41C0","F41C0","F41E0","F41E0","F41E0","F4200","F4200","F4200","F4230","F4230","F4230","F4240","F4240","F4240","F4270","F4270","F4270","F42A0","F42A0","F42A0","F42B0","F42B0","F42B0","F42D0","F42D0","F42D0","F42E0","F42E0","F42E0","F42F0","F42F0","F42F0","F4300","F4300","F4300","F4340","F4340","F4340","F4330","F4330","F4330","F4310","F4310","F4310","F4360","F4360","F4360"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.004952,-0.042992,-0.007191,-0.999037,-70.507965,2.811812,133.703522,0.049567,-64.647034,2.765801,126.714417,0.843020,-64.667854,2.934277,137.570572,0.859300,-79.839699,2.733312,130.961212,0.869151,-72.877281,2.813856,139.567841,0.932862,-64.585297,2.782508,126.743820,-64.711372,2.905369,137.511139,-79.873909,2.718725,130.977936,-72.861122,2.838979,139.580429,220.451660,207.611038,75.408546,311.276764,206.725616,17.307188,308.858093,205.903809,-133.427292,306.124817,208.768600,197.833374,203.791519,206.210831,-136.929001,138.095398,277.225006,92.828178,137.284607,280.714203,70.142509,131.402771,206.755325,53.922249,115.802551,279.210510,98.609772,115.450203,276.748718,91.425423,107.392189,208.006210,119.821693,100.674866,207.321548,191.493958,54.015743,206.491013,-55.005611,42.948776,207.530029,-59.300423,13.011837,205.443542,-255.715271,8.402540,205.696625,-119.207191,-39.176605,207.962631,317.014984,-59.116608,205.140549,-36.057957,-79.187881,269.934662,44.633781,-93.074036,205.114456,-79.686165,-95.761337,276.208832,82.641457,-105.791763,206.800323,-332.313385,-109.504410,276.578979,71.044159,-127.764168,275.872711,93.537346,-134.851151,207.032257,160.378311,-135.048264,207.908508,163.918121,-170.519989,206.308060,209.368271,-288.820740,206.345673,373.453339,-291.787811,204.974670,166.621216,-292.989777,205.581421,-3.756249,-38.615913,207.528763,-62.791275,-96.066940,206.988342,20.419348,-289.069916,202.664520,-291.520782,33.096889,208.295746,111.905434,-195.832794,206.423050,-20.257246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,0.004867,-0.042948,-0.007212,-0.999039,-70.508507,2.811528,133.703537,0.048801,-64.646980,2.766928,126.714935,0.842507,-64.668724,2.933538,137.571121,0.862562,-79.840004,2.733166,130.960434,0.871033,-72.878326,2.812480,139.567657,0.935893,-64.585167,2.783801,126.745392,-64.710365,2.904588,137.511749,-79.875175,2.718467,130.977051,-72.862816,2.837650,139.579529,220.447998,207.607956,75.386017,311.271149,206.722672,17.307011,308.858612,205.903442,-133.428635,306.134247,208.768280,197.836121,203.944901,206.315567,-137.300995,138.094910,277.226410,92.817642,137.287613,280.714905,70.143707,131.401581,206.756042,53.917068,115.801598,279.212036,98.609909,115.447853,276.749268,91.425774,107.395103,208.006592,119.814209,100.671875,207.321793,191.497284,54.015152,206.490158,-55.005329,42.948868,207.530136,-59.303463,13.011038,205.444550,-255.715179,8.403192,205.695724,-119.206856,-39.176495,207.960968,317.016968,-59.116585,205.137451,-36.056458,-79.178856,269.931274,44.624855,-93.074707,205.114151,-79.688644,-95.762238,276.207672,82.638252,-105.790863,206.799194,-332.325989,-109.509850,276.576019,71.038147,-127.763626,275.874756,93.540169,-134.851151,207.032257,160.378357,-135.048676,207.909058,163.913910,-170.521622,206.307480,209.367554,-288.816772,206.346176,373.453156,-291.745667,204.972031,166.609863,-292.971802,205.584885,-3.757724,-38.616596,207.529404,-62.796829,-95.999779,206.819611,20.774031,-289.088196,202.662231,-291.536316,33.098122,208.294098,111.905838,-195.832916,206.423187,-20.255678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,0.005008,-0.042947,-0.007074,-0.999040,-70.507637,2.811706,133.702988,0.049325,-64.646080,2.763514,126.714432,0.843787,-64.667839,2.933309,137.570572,0.857270,-79.839134,2.735000,130.959854,0.870266,-72.877480,2.815000,139.567108,0.935429,-64.584328,2.780115,126.743874,-64.711899,2.904461,137.510849,-79.872368,2.720597,130.977707,-72.861870,2.839864,139.578659,220.446045,207.608292,75.388336,311.274597,206.725662,17.308908,308.864716,205.902557,-133.431671,306.131470,208.767868,197.833099,203.790100,206.212540,-136.926529,138.090866,277.226624,92.819359,137.288757,280.714569,70.143646,131.402283,206.756348,53.915142,115.801811,279.213104,98.608124,115.447662,276.751129,91.422501,107.394882,208.004730,119.811920,100.670174,207.322144,191.482681,54.014618,206.490662,-55.004757,42.948444,207.528641,-59.305199,13.010645,205.444550,-255.714996,8.326757,205.728607,-119.077919,-39.176136,207.962448,317.016968,-59.114189,205.139114,-36.058128,-79.184296,269.932983,44.629242,-93.073273,205.113312,-79.688263,-95.762222,276.209167,82.640335,-105.790504,206.797333,-332.325806,-109.503555,276.579041,71.049210,-127.768944,275.874298,93.540367,-134.843582,207.031769,160.386993,-135.049225,207.907394,163.912964,-170.521027,206.307892,209.367706,-288.815765,206.348602,373.451599,-291.769043,204.972916,166.617493,-292.968323,205.585907,-3.756842,-38.618744,207.529190,-62.804699,-96.067703,206.987457,20.418346,-289.072906,202.664276,-291.522919,33.096046,208.294708,111.906876,-195.831833,206.422165,-20.254393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.025000,0.004866,-0.042971,-0.007156,-0.999039,-70.508232,2.811987,133.703064,0.050129,-64.647034,2.766710,126.714195,0.840318,-64.668259,2.933348,137.570374,0.855729,-79.839867,2.734669,130.960388,0.867890,-72.877785,2.813219,139.567291,0.934770,-64.584274,2.783094,126.746078,-64.711906,2.905089,137.509201,-79.875610,2.720527,130.977539,-72.861046,2.837493,139.578674,220.445770,207.606918,75.387230,311.276520,206.723160,17.307928,308.860718,205.900665,-133.427826,306.128632,208.767456,197.835403,203.791840,206.209732,-136.926941,138.092468,277.225037,92.814682,137.282120,280.715393,70.139565,131.401596,206.755692,53.916828,115.804337,279.212799,98.609177,115.449799,276.748627,91.423897,107.389595,208.007568,119.823166,100.669670,207.320587,191.485031,54.013680,206.491638,-55.005379,42.947952,207.529800,-59.305668,13.012457,205.444031,-255.717178,8.401086,205.552917,-119.162880,-39.174561,207.961456,317.014801,-59.116890,205.138260,-36.056000,-79.194580,269.934692,44.638680,-93.079185,205.113220,-79.679108,-95.758629,276.210327,82.639465,-105.791183,206.803131,-332.321045,-109.500031,276.579010,71.048264,-127.767250,275.875061,93.540100,-134.849518,207.035278,160.379929,-135.048004,207.908676,163.913635,-170.519547,206.307297,209.367722,-288.818604,206.345947,373.452484,-291.769501,204.972412,166.615921,-292.991852,205.583115,-3.753877,-38.619701,207.529800,-62.802528,-96.065018,206.987793,20.421803,-289.253235,202.572296,-291.814423,33.095203,208.293457,111.909531,-195.832306,206.421967,-20.256382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.033333,0.004818,-0.043107,-0.007129,-0.999033,-70.509422,2.811888,133.704971,0.050581,-64.650124,2.766902,126.714500,0.833820,-64.668388,2.932547,137.570709,0.859211,-79.841805,2.735378,130.964828,0.865723,-72.877373,2.812724,139.569839,0.935435,-64.583824,2.783880,126.745880,-64.711433,2.903806,137.509659,-79.879471,2.720761,130.983688,-72.862122,2.837516,139.580566,220.446686,207.608002,75.386528,311.280060,206.723602,17.309772,308.854858,205.904388,-133.430313,306.123993,208.768326,197.832809,203.792480,206.208633,-136.929520,138.094406,277.229065,92.838669,137.282928,280.715607,70.140625,131.403427,206.757217,53.921055,115.803078,279.210663,98.610130,115.452911,276.749725,91.420433,107.392670,208.005188,119.820023,100.669647,207.321548,191.483124,54.016598,206.491058,-55.005966,42.949837,207.530121,-59.303902,13.011444,205.444855,-255.716034,8.398098,205.554825,-119.155945,-39.174442,207.962830,317.009888,-59.115730,205.137970,-36.055519,-79.188828,269.933533,44.635284,-93.077560,205.112503,-79.682922,-95.761124,276.207642,82.639343,-105.791878,206.800507,-332.316528,-109.505463,276.577698,71.043686,-127.763092,275.873230,93.541992,-134.844452,207.033188,160.386795,-135.049438,207.907867,163.910965,-170.520187,206.308105,209.368225,-288.816772,206.343597,373.452332,-291.751190,204.973648,166.612625,-292.999512,205.585785,-3.756884,-38.622494,207.527847,-62.811424,-95.999168,206.818558,20.774197,-289.085876,202.664352,-291.534668,33.096634,208.294266,111.904930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
